id,price
302452,71986.57600000002
302453,103806.148
302454,67337.6336
302455,29496.150800000003
302456,38008.534799999994
302457,21032.579599999997
302458,59355.302599999995
302459,10967.494
302460,12036.948
302461,49876.918399999995
302462,82665.94640000002
302463,201289.582
302464,20760.355600000003
302465,12355.695600000001
302466,54125.2142
302467,44445.5744
302468,135298.00300000003
302469,16269.848600000001
302470,71582.0938
302471,18059.1516
302472,124102.954
302473,48785.4706
302474,44268.7854
302475,46465.176400000004
302476,32461.084199999994
302477,41340.60799999999
302478,68215.87
302479,43083.4798
302480,48743.4902
302481,29749.2854
302482,11697.967
302483,92958.9038
302484,103333.518
302485,41732.199199999995
302486,14980.054800000002
302487,83303.925
302488,15550.948999999999
302489,18906.3684
302490,41928.598
302491,21070.742400000003
302492,62561.746199999994
302493,80209.98399999998
302494,38991.774600000004
302495,12709.492600000001
302496,44237.7804
302497,31070.3228
302498,52083.6152
302499,47154.151
302500,20746.4816
302501,49709.421200000004
302502,43034.8382
302503,44937.6302
302504,34649.152
302505,60022.7778
302506,48468.0002
302507,110680.79640000002
302508,32542.675399999996
302509,9857.3856
302510,15554.361800000002
302511,26871.726800000004
302512,10501.286200000002
302513,44965.779800000004
302514,61264.505999999994
302515,106450.67020000001
302516,15242.940399999998
302517,28204.5538
302518,71887.7628
302519,22592.0046
302520,34605.1814
302521,53035.616599999994
302522,57419.0812
302523,38097.057400000005
302524,30344.001800000005
302525,78773.46359999999
302526,63965.74279999999
302527,31036.5592
302528,35141.635800000004
302529,42376.7574
302530,73658.57759999999
302531,22846.358
302532,23299.2872
302533,22541.448
302534,50558.1944
302535,13348.233000000002
302536,48307.799399999996
302537,44264.7334
302538,21414.349599999998
302539,108844.44320000001
302540,41386.3692
302541,28990.795800000004
302542,34159.2654
302543,39834.528
302544,17851.1708
302545,42134.412
302546,42002.9914
302547,78045.041
302548,16477.061200000004
302549,26134.136
302550,14350.1214
302551,106386.56000000001
302552,56360.8796
302553,18015.9044
302554,10470.3502
302555,58098.0438
302556,20848.9206
302557,34191.454000000005
302558,44791.819
302559,28867.969
302560,76558.544
302561,205380.412
302562,46796.613399999995
302563,10725.1578
302564,17077.517
302565,40107.9096
302566,50187.555
302567,29485.893799999998
302568,23858.467200000003
302569,20563.9146
302570,12498.364299999997
302571,34228.822
302572,86349.43100000001
302573,156395.608
302574,95847.6626
302575,12013.388200000001
302576,20956.487199999996
302577,63454.377799999995
302578,44670.614799999996
302579,11473.4594
302580,67507.71979999999
302581,27504.360000000004
302582,22534.984999999997
302583,33192.0178
302584,43951.073399999994
302585,79546.692
302586,52072.3
302587,13930.038499999999
302588,26509.609000000004
302589,13451.721000000001
302590,29257.838
302591,14686.396700000001
302592,55244.167799999996
302593,25876.784399999997
302594,53985.955200000004
302595,13494.779299999998
302596,69987.589
302597,29788.092599999996
302598,21799.4768
302599,78619.8572
302600,36728.9448
302601,68156.04299999999
302602,37573.2234
302603,51920.043
302604,13475.3364
302605,123530.60599999999
302606,55139.547600000005
302607,85169.338
302608,52009.340000000004
302609,20082.3954
302610,63130.3956
302611,21659.395200000003
302612,48706.837
302613,34364.524600000004
302614,9194.027
302615,13901.1402
302616,24814.139799999997
302617,52758.7054
302618,16104.801000000001
302619,9770.7156
302620,33366.1576
302621,83254.60800000001
302622,64190.836800000005
302623,35168.403999999995
302624,44262.7936
302625,46313.5112
302626,92592.023
302627,11301.4432
302628,21050.5838
302629,27430.697399999997
302630,12174.7254
302631,41249.51960000001
302632,9561.7354
302633,51948.39660000001
302634,33028.3162
302635,21902.851199999997
302636,73742.795
302637,53793.1608
302638,91460.4
302639,18923.1348
302640,29816.8266
302641,91300.7796
302642,20434.823800000006
302643,10104.0128
302644,23588.318600000002
302645,44221.4574
302646,9218.722880000001
302647,17573.946399999997
302648,9581.5406
302649,57829.1804
302650,24817.5924
302651,10451.4758
302652,73656.8872
302653,87363.71599999999
302654,42401.795999999995
302655,14944.543000000001
302656,46977.986
302657,72388.32239999999
302658,55229.309199999996
302659,48194.1204
302660,25544.4406
302661,34960.87240000001
302662,45729.787800000006
302663,9391.030200000001
302664,56933.628000000004
302665,40635.9088
302666,18469.1252
302667,90119.0442
302668,82801.362
302669,28676.3166
302670,17577.3546
302671,63807.2528
302672,33725.4358
302673,31944.164
302674,122175.85500000001
302675,36777.9584
302676,28438.961
302677,23730.1152
302678,54032.539000000004
302679,12579.4126
302680,20691.921
302681,38893.355
302682,87877.2564
302683,11308.777
302684,67694.816
302685,17586.6112
302686,20398.7884
302687,34240.567200000005
302688,36101.539800000006
302689,33421.447
302690,34489.8868
302691,11807.930600000002
302692,50787.621399999996
302693,39657.754
302694,16850.616
302695,218465.11999999997
302696,68391.56999999999
302697,89160.61559999999
302698,23375.272000000004
302699,52155.856999999996
302700,14522.5566
302701,45877.133200000004
302702,16494.0544
302703,48940.773400000005
302704,11855.081600000001
302705,32264.100400000003
302706,84735.33200000001
302707,40501.9048
302708,12108.217
302709,60426.982200000006
302710,18098.131200000003
302711,95852.026
302712,44951.256199999996
302713,51706.4342
302714,75687.0848
302715,15967.6208
302716,37814.465200000006
302717,11322.4054
302718,15531.694199999998
302719,55797.2706
302720,20883.3792
302721,77844.712
302722,10388.925599999999
302723,76117.92199999999
302724,33886.80500000001
302725,14667.075
302726,64636.5524
302727,85502.875
302728,20998.767
302729,30536.3484
302730,34962.851800000004
302731,48257.5408
302732,12478.752600000002
302733,83863.388
302734,92607.737
302735,34663.043999999994
302736,20317.1814
302737,20336.994599999998
302738,23197.417200000004
302739,20532.620000000003
302740,30877.4618
302741,81838.3398
302742,13944.7326
302743,17747.431999999997
302744,27202.083400000003
302745,63837.00379999999
302746,36287.8106
302747,48117.0314
302748,14252.8652
302749,81581.75700000001
302750,77293.221
302751,13549.997
302752,35276.1866
302753,27816.320999999996
302754,40421.9582
302755,49590.4562
302756,29313.5694
302757,74660.1244
302758,17988.0182
302759,54613.728
302760,120610.76019999999
302761,24989.309999999998
302762,69909.94
302763,45258.4616
302764,45000.931599999996
302765,8193.329
302766,16953.4332
302767,70976.986
302768,57713.567599999995
302769,48864.20040000001
302770,25182.3872
302771,14284.0092
302772,19921.618599999998
302773,92757.6868
302774,49267.331
302775,12754.071199999998
302776,29360.836199999998
302777,52733.7336
302778,46377.6076
302779,16010.721800000003
302780,25564.7606
302781,41676.8682
302782,70712.84580000001
302783,23180.5836
302784,18974.3074
302785,60688.17620000001
302786,14688.997399999998
302787,31279.243
302788,24020.133599999997
302789,55658.673800000004
302790,26435.391799999994
302791,132295.46899999998
302792,21383.394399999997
302793,60519.08600000001
302794,10298.990600000001
302795,28374.775
302796,59147.449199999995
302797,12500.2514
302798,43895.0958
302799,52557.740999999995
302800,67281.25959999999
302801,9804.914999999999
302802,64776.2068
302803,14109.2886
302804,68663.42599999999
302805,20567.8964
302806,35000.9832
302807,20208.15
302808,16405.947399999997
302809,45942.01760000001
302810,231630.30999999997
302811,10668.915599999998
302812,32933.7938
302813,56247.35400000001
302814,64041.928
302815,69799.65319999999
302816,36380.9554
302817,31206.806399999994
302818,12884.642
302819,75945.15460000001
302820,88527.4952
302821,20678.1892
302822,54495.163799999995
302823,34200.4592
302824,12303.9738
302825,43465.629
302826,11073.516800000001
302827,12231.8423
302828,69876.452
302829,34581.8914
302830,20537.2682
302831,20799.610999999997
302832,56946.9894
302833,77199.1196
302834,17261.9128
302835,27556.440000000002
302836,40843.273400000005
302837,36471.2708
302838,10981.9128
302839,28794.3456
302840,71303.69440000001
302841,48069.259600000005
302842,77817.28880000001
302843,56145.402
302844,31060.313399999995
302845,101041.371
302846,53048.452600000004
302847,39784.124200000006
302848,26560.5288
302849,84979.226
302850,59842.570400000004
302851,75787.4568
302852,25433.3184
302853,11699.248799999998
302854,35855.4972
302855,101562.2044
302856,72986.7658
302857,39182.636600000005
302858,13069.8148
302859,15911.007800000001
302860,97544.23879999999
302861,90330.58499999999
302862,48672.6612
302863,49027.3446
302864,12520.2612
302865,39924.484
302866,41157.02440000001
302867,12875.6992
302868,45203.678
302869,56169.7536
302870,83052.2552
302871,11854.47
302872,44791.224200000004
302873,119115.35320000001
302874,23960.774599999997
302875,23817.004
302876,27597.056
302877,12077.0182
302878,65780.801
302879,15386.585199999998
302880,72541.7842
302881,11812.4924
302882,49200.865
302883,44300.6576
302884,45863.1456
302885,53598.958
302886,37332.5988
302887,10694.7086
302888,21824.6416
302889,8327.0564
302890,33933.6398
302891,14004.089799999998
302892,33396.9444
302893,25333.0688
302894,13678.785999999998
302895,14401.6354
302896,31247.1616
302897,47842.786
302898,31500.112199999996
302899,13540.383600000001
302900,45186.4654
302901,29685.3816
302902,63350.5152
302903,24405.6092
302904,116921.1012
302905,32333.9534
302906,50305.905600000006
302907,51729.6488
302908,18542.7038
302909,15860.7114
302910,66556.207
302911,21035.6432
302912,18831.557399999998
302913,28784.419400000002
302914,82656.571
302915,59503.916999999994
302916,36385.0338
302917,30022.574
302918,14530.083600000002
302919,16729.400799999996
302920,51537.6434
302921,38423.1194
302922,33736.6946
302923,16960.233
302924,14912.579999999998
302925,25916.6244
302926,48694.63280000001
302927,26785.352600000002
302928,35341.993
302929,56443.8674
302930,46396.6086
302931,17731.335799999997
302932,10907.8853
302933,76719.6322
302934,32064.463999999996
302935,19161.2798
302936,45658.3834
302937,83371.4464
302938,29427.437199999997
302939,66985.4284
302940,48137.6048
302941,12839.180000000002
302942,42208.509600000005
302943,109865.43000000001
302944,41277.3898
302945,46542.414600000004
302946,68186.2676
302947,16287.757999999998
302948,52062.687
302949,19836.919
302950,8716.9352
302951,113250.634
302952,93098.49919999999
302953,28004.673000000003
302954,50941.6244
302955,32974.5816
302956,87165.10519999999
302957,22064.7106
302958,60121.8502
302959,57604.3024
302960,115601.402
302961,11608.4848
302962,23808.4916
302963,27641.1144
302964,61240.471999999994
302965,65623.955
302966,22801.5596
302967,9275.89244
302968,73514.90599999999
302969,22836.2716
302970,17870.5854
302971,36034.87000000001
302972,12948.4024
302973,52102.1912
302974,23035.495799999997
302975,44879.1708
302976,38465.5226
302977,59920.078
302978,44729.0784
302979,37062.882
302980,19482.804600000003
302981,74325.8606
302982,74162.184
302983,72397.6696
302984,28785.1618
302985,99174.389
302986,23105.2696
302987,30759.072200000002
302988,49853.509600000005
302989,24985.7566
302990,42224.2888
302991,43268.8768
302992,33069.7564
302993,95358.25600000001
302994,30693.060600000004
302995,56782.4446
302996,48810.9764
302997,18782.111399999998
302998,13144.4552
302999,102181.4632
303000,70398.53800000002
303001,82800.9438
303002,16003.094200000001
303003,62740.49939999999
303004,51045.9262
303005,69431.414
303006,44656.3102
303007,23974.81
303008,34783.2962
303009,29479.924
303010,98552.292
303011,68913.049
303012,55983.11120000001
303013,57544.825600000004
303014,15783.135999999999
303015,15982.1188
303016,62139.762
303017,61537.6946
303018,19975.4674
303019,26837.576399999998
303020,15054.926800000001
303021,39771.989
303022,12492.3132
303023,15366.4408
303024,36558.4726
303025,61708.445400000004
303026,15425.629200000001
303027,48667.2938
303028,87047.726
303029,67381.24059999999
303030,74864.664
303031,35737.204
303032,29949.951
303033,13216.440299999998
303034,13912.952800000003
303035,81395.1276
303036,21194.5004
303037,43245.1294
303038,10040.219000000001
303039,19273.629399999998
303040,74644.9768
303041,56750.280999999995
303042,24493.2386
303043,158308.80800000002
303044,35929.415
303045,23976.449399999998
303046,74335.98400000001
303047,77246.8548
303048,167641.474
303049,62975.99759999999
303050,78523.48999999999
303051,37192.652
303052,28023.572600000003
303053,25817.0736
303054,22554.491
303055,42896.74800000001
303056,37017.9026
303057,12881.487199999998
303058,10444.9486
303059,59837.220799999996
303060,41511.0928
303061,23852.2836
303062,48090.59939999999
303063,24518.556600000004
303064,33299.017199999995
303065,56472.20479999999
303066,44897.5746
303067,63102.814399999996
303068,43846.83960000001
303069,96514.39
303070,19221.167800000003
303071,9262.238800000001
303072,9204.9264
303073,31180.166199999996
303074,23062.209
303075,51468.6674
303076,31936.334600000002
303077,55541.5242
303078,27744.925799999997
303079,88225.44399999999
303080,22010.1322
303081,29678.476399999996
303082,14856.9464
303083,50971.292
303084,35371.138
303085,10287.953
303086,86193.2196
303087,19022.378800000002
303088,30018.343199999996
303089,12648.7788
303090,21629.394399999997
303091,14656.1968
303092,17405.3956
303093,18224.6616
303094,13758.1552
303095,58594.67339999999
303096,22663.4592
303097,52935.26279999999
303098,64980.2912
303099,43823.878000000004
303100,14513.5826
303101,41350.571599999996
303102,25862.366
303103,54320.861
303104,79470.0488
303105,16571.475599999998
303106,98135.2848
303107,81451.72
303108,52918.75379999999
303109,9584.5668
303110,19919.46
303111,60953.115000000005
303112,104841.952
303113,11082.8316
303114,98557.536
303115,81410.531
303116,25113.302999999996
303117,25431.403599999998
303118,43838.1652
303119,40754.4364
303120,17120.7092
303121,30151.9354
303122,74571.118
303123,30001.2024
303124,49446.7798
303125,14257.427
303126,33632.236
303127,45107.302599999995
303128,15179.7288
303129,58147.9436
303130,40866.5154
303131,13913.949900000001
303132,61016.1792
303133,40028.643599999996
303134,14201.516
303135,15160.553600000003
303136,45309.7772
303137,18309.5298
303138,21789.9624
303139,59824.0216
303140,76323.729
303141,70719.3544
303142,102156.3934
303143,13106.433
303144,13532.2351
303145,9466.2084
303146,22949.5772
303147,13598.633600000001
303148,43724.91919999999
303149,37046.8288
303150,13531.142000000002
303151,58584.44499999999
303152,22579.808599999997
303153,11337.5666
303154,25457.491
303155,50225.4118
303156,73860.504
303157,62393.611600000004
303158,9930.4972
303159,25523.4966
303160,10572.6694
303161,23709.160800000005
303162,21037.5862
303163,127107.90520000001
303164,71239.067
303165,30148.73
303166,52565.93620000001
303167,47625.22779999999
303168,56525.398400000005
303169,12926.691
303170,39331.4788
303171,21133.907
303172,34644.2914
303173,49811.202000000005
303174,84835.0594
303175,46110.2378
303176,16130.920800000002
303177,12307.6476
303178,85706.36799999999
303179,30462.6288
303180,37650.105800000005
303181,72615.4688
303182,34374.3548
303183,20541.3
303184,34455.7954
303185,34004.11020000001
303186,39536.1966
303187,21925.1844
303188,29438.112800000003
303189,50641.351599999995
303190,34788.3382
303191,14921.436299999998
303192,56992.01540000001
303193,16604.0712
303194,12215.6454
303195,45596.2804
303196,42018.52099999999
303197,39979.7264
303198,11605.5486
303199,44994.5626
303200,29917.966199999995
303201,50282.48100000001
303202,42048.3792
303203,12006.7392
303204,60397.2708
303205,53338.1868
303206,35184.9326
303207,56628.88420000001
303208,11478.8682
303209,12205.810000000001
303210,15826.598200000002
303211,33870.8412
303212,54412.337199999994
303213,13163.121600000002
303214,11651.6692
303215,96966.336
303216,30834.5384
303217,44413.9612
303218,12723.3864
303219,15114.1864
303220,37964.4774
303221,30605.2576
303222,10212.112799999999
303223,11833.171400000001
303224,62690.952200000014
303225,41145.9612
303226,25877.7688
303227,20521.759
303228,41909.80159999999
303229,10511.252199999999
303230,27820.0374
303231,24413.157199999998
303232,38043.8008
303233,17131.3672
303234,16113.778600000001
303235,32490.946199999995
303236,199873.376
303237,58193.78660000001
303238,68690.992
303239,9592.0509
303240,66428.7268
303241,77097.8628
303242,34732.5944
303243,45710.1308
303244,46121.565599999994
303245,23251.588200000002
303246,38591.2892
303247,120112.01019999999
303248,25829.8082
303249,28048.556999999993
303250,37526.85
303251,18193.6516
303252,68036.226
303253,55233.866
303254,12698.449799999999
303255,21501.929200000002
303256,31563.593800000002
303257,42754.855
303258,36296.2808
303259,26517.1524
303260,13555.1834
303261,21173.872000000003
303262,81798.558
303263,59452.427800000005
303264,42760.027400000006
303265,34631.2492
303266,41109.8528
303267,22059.841999999997
303268,9759.370200000001
303269,34545.7422
303270,40350.501800000005
303271,169131.65
303272,32144.3728
303273,35817.4412
303274,41532.718
303275,18368.651400000002
303276,17532.5472
303277,170418.69400000002
303278,40124.337
303279,58983.16739999999
303280,12822.5636
303281,193715.38400000002
303282,39699.514599999995
303283,75713.646
303284,44418.358199999995
303285,103031.926
303286,41368.6794
303287,24678.5184
303288,21349.023200000003
303289,15729.357799999998
303290,24029.801400000004
303291,48055.768599999996
303292,11755.3454
303293,11044.524000000001
303294,10457.855800000001
303295,10452.5064
303296,11669.074
303297,88903.31599999999
303298,24463.974800000004
303299,27067.469399999994
303300,32877.6244
303301,23618.580199999997
303302,12679.2606
303303,19760.4628
303304,26825.1354
303305,13698.0187
303306,23132.6674
303307,9729.473199999999
303308,36149.9584
303309,31378.064399999996
303310,23891.562
303311,110231.7264
303312,156893.576
303313,60118.228800000004
303314,31340.393
303315,26702.4348
303316,44299.0956
303317,13606.747
303318,20291.7388
303319,29810.4588
303320,68114.604
303321,88361.898
303322,30916.686599999997
303323,41808.2522
303324,80028.59199999999
303325,16221.7544
303326,15335.776000000002
303327,53543.3226
303328,34001.6392
303329,101305.208
303330,13492.842800000002
303331,11735.658599999999
303332,47108.310600000004
303333,23871.2424
303334,15751.176000000001
303335,27807.633400000002
303336,90027.24
303337,10285.944399999998
303338,74483.98700000001
303339,34117.9064
303340,33011.2086
303341,16714.3442
303342,67970.79999999999
303343,17932.461000000003
303344,46236.5896
303345,82927.4496
303346,21318.4922
303347,44316.057
303348,29282.8044
303349,25101.358599999996
303350,10312.202800000001
303351,20401.768600000003
303352,89985.006
303353,18418.9404
303354,52771.986
303355,50746.6082
303356,55709.558
303357,34148.923800000004
303358,17140.1106
303359,21148.092000000004
303360,62080.98760000001
303361,18416.274800000003
303362,33358.636
303363,31580.379599999997
303364,11308.783
303365,17315.1316
303366,16088.212399999999
303367,27807.015400000004
303368,29496.164399999998
303369,36445.354199999994
303370,52608.913400000005
303371,49257.0392
303372,11857.2736
303373,62419.5608
303374,47127.6948
303375,74155.7292
303376,81309.70599999999
303377,24704.898
303378,23717.4454
303379,42294.411
303380,38125.679
303381,56345.1284
303382,15423.2424
303383,61140.253000000004
303384,15108.3124
303385,25588.527000000002
303386,85245.3692
303387,38878.93320000001
303388,141959.57600000003
303389,60823.5532
303390,18087.6294
303391,27637.8664
303392,44036.358
303393,50245.708
303394,11287.300799999999
303395,88333.9996
303396,29082.128399999998
303397,17432.277000000002
303398,18980.185999999998
303399,124304.21200000001
303400,55390.203
303401,70202.52799999999
303402,58829.0066
303403,19198.1336
303404,27834.933200000007
303405,30418.8258
303406,22358.495600000002
303407,10780.621
303408,48728.4378
303409,27016.449199999995
303410,11985.9393
303411,63162.842000000004
303412,46556.07659999999
303413,67325.362
303414,11650.3034
303415,15957.0422
303416,20729.8844
303417,20648.0934
303418,19278.6938
303419,193347.68199999997
303420,25128.6762
303421,59626.612199999996
303422,9621.5432
303423,41526.527
303424,38018.7154
303425,55756.721999999994
303426,12200.999
303427,14652.428
303428,11469.650599999999
303429,56365.162599999996
303430,16620.0994
303431,24342.337799999998
303432,74955.89540000001
303433,15159.912
303434,22035.7074
303435,12347.6326
303436,12411.9731
303437,22434.805
303438,16291.603200000001
303439,54253.7822
303440,34730.8244
303441,41624.6128
303442,72093.27479999998
303443,62512.6578
303444,40383.2816
303445,74272.871
303446,23602.236200000003
303447,43666.163400000005
303448,14230.4846
303449,43832.74740000001
303450,9980.032000000001
303451,51159.0426
303452,53546.0142
303453,49895.47
303454,26547.840799999998
303455,22843.4424
303456,9567.6552
303457,146716.208
303458,62371.4186
303459,59318.471999999994
303460,7704.9601999999995
303461,108180.116
303462,33858.567
303463,64370.40819999999
303464,19013.7534
303465,49360.4864
303466,28387.258
303467,64290.512
303468,25345.0994
303469,11302.3826
303470,10050.8406
303471,15005.357799999998
303472,23794.740599999997
303473,109223.102
303474,124291.246
303475,37436.816999999995
303476,28184.7394
303477,66000.3426
303478,10765.395999999999
303479,48796.2442
303480,35661.6546
303481,87515.5712
303482,19851.0218
303483,83367.828
303484,15716.265399999998
303485,58952.380000000005
303486,12697.243399999998
303487,45092.550200000005
303488,25216.3554
303489,49325.2088
303490,14557.723800000002
303491,75978.23199999999
303492,14534.860999999999
303493,85756.2736
303494,21499.177999999996
303495,11915.499399999999
303496,60729.5716
303497,27061.4912
303498,42340.5344
303499,15122.8234
303500,46047.4378
303501,10629.703599999999
303502,44789.8312
303503,35923.5966
303504,55394.951
303505,16430.035
303506,53580.653999999995
303507,15714.701000000001
303508,42956.2788
303509,42101.9212
303510,53140.7426
303511,47919.3844
303512,9013.5494
303513,16222.791399999998
303514,64610.2594
303515,37381.9408
303516,14145.286799999998
303517,86176.23000000001
303518,10641.611200000001
303519,15475.4416
303520,59540.46459999999
303521,52070.64080000001
303522,24993.7142
303523,31662.804400000005
303524,20032.0356
303525,77062.6222
303526,77864.366
303527,29505.842600000004
303528,25485.1434
303529,107689.22720000001
303530,23937.1322
303531,36888.9708
303532,42525.6872
303533,26708.6812
303534,83326.584
303535,19365.0212
303536,12205.645
303537,69931.26479999999
303538,14400.3402
303539,48089.1442
303540,82382.59719999999
303541,22656.606000000003
303542,54450.3228
303543,59235.8174
303544,70052.6266
303545,63626.4544
303546,19398.9784
303547,37569.947
303548,17722.1912
303549,83938.793
303550,39613.9122
303551,20768.851
303552,23079.8312
303553,70241.1334
303554,57232.354799999994
303555,46606.710199999994
303556,76062.88399999999
303557,39563.33899999999
303558,25496.3112
303559,24505.6436
303560,46933.747200000005
303561,22639.3458
303562,61343.3644
303563,14282.7366
303564,31768.6338
303565,34228.28
303566,86393.039
303567,85469.11919999999
303568,11972.749800000001
303569,32676.57
303570,96645.6248
303571,29755.4538
303572,37039.23039999999
303573,76881.97459999999
303574,63647.35
303575,46868.1566
303576,66070.441
303577,27694.1428
303578,44765.029200000004
303579,84300.75200000001
303580,19496.3256
303581,56338.8054
303582,15713.689199999999
303583,12146.5802
303584,140670.97400000002
303585,12091.5716
303586,55993.19720000001
303587,27931.310000000005
303588,43995.579
303589,93654.535
303590,65898.03880000001
303591,12681.0614
303592,32762.293400000002
303593,87773.86279999999
303594,22465.0484
303595,17559.0832
303596,115502.428
303597,34693.8106
303598,13397.39
303599,25438.8554
303600,13649.444
303601,23742.0588
303602,22117.296400000003
303603,39075.882999999994
303604,14101.871600000002
303605,45306.3636
303606,83662.276
303607,48055.2506
303608,12424.293599999999
303609,103614.37999999999
303610,33878.2186
303611,72357.66200000001
303612,13966.2272
303613,22075.1546
303614,59951.391599999995
303615,65467.02420000001
303616,23229.6506
303617,43416.706999999995
303618,107791.5972
303619,39112.011
303620,33542.8352
303621,45955.8694
303622,11943.1712
303623,49331.6886
303624,41683.802
303625,68790.486
303626,30963.7006
303627,47575.0936
303628,26020.365999999998
303629,102004.219
303630,9892.0231
303631,18401.541999999998
303632,55369.178
303633,26577.8942
303634,50293.03660000001
303635,59720.3806
303636,33782.909
303637,36525.373999999996
303638,24964.292
303639,14068.761799999998
303640,12931.123200000002
303641,25694.692600000002
303642,21350.423600000002
303643,37561.17659999999
303644,14338.5912
303645,85747.2292
303646,43936.822
303647,30783.5772
303648,24932.9104
303649,16107.0726
303650,9905.1334
303651,51144.307
303652,19608.9114
303653,28085.8722
303654,34721.049
303655,25021.550000000003
303656,26937.7912
303657,64179.016599999995
303658,34306.8692
303659,26035.874000000003
303660,31526.2208
303661,93351.106
303662,53124.06139999999
303663,47264.6232
303664,52346.6372
303665,27377.137199999997
303666,68976.046
303667,59678.97660000001
303668,40848.8012
303669,77543.35800000001
303670,60193.3992
303671,174985.846
303672,15085.740399999999
303673,45944.69
303674,32460.1664
303675,74060.1008
303676,73871.4492
303677,51856.2992
303678,44281.3244
303679,11933.536000000002
303680,11730.2682
303681,14373.507000000001
303682,57076.093799999995
303683,46620.2476
303684,27005.653
303685,44586.352
303686,60043.9396
303687,28821.032399999996
303688,25110.9828
303689,51076.653
303690,16825.231200000002
303691,87848.354
303692,10374.6716
303693,35614.8814
303694,11451.295199999999
303695,21846.817600000002
303696,24960.1514
303697,45144.6676
303698,18270.159399999997
303699,63688.5518
303700,112132.46399999999
303701,103562.764
303702,140790.198
303703,28038.4592
303704,39730.434
303705,25357.0714
303706,17731.394200000002
303707,38789.3998
303708,67852.9468
303709,15329.931900000001
303710,98409.8226
303711,16484.5076
303712,16519.923
303713,14897.86
303714,23026.468
303715,43393.0682
303716,16243.1478
303717,12082.7936
303718,29754.188399999995
303719,36911.652599999994
303720,38756.0516
303721,41953.8642
303722,78633.56899999999
303723,24002.644399999997
303724,16375.223999999997
303725,93242.87
303726,61164.2228
303727,11823.2952
303728,14150.963399999999
303729,76809.7584
303730,64751.8394
303731,12495.0764
303732,18904.7666
303733,22450.668800000003
303734,54793.7194
303735,27327.495400000003
303736,63168.1326
303737,48744.37500000001
303738,15917.825400000002
303739,100049.0512
303740,15115.028
303741,23732.7782
303742,128023.78700000001
303743,14104.4698
303744,89790.93000000001
303745,38336.3146
303746,16821.9361
303747,75775.33660000001
303748,11080.023
303749,13524.945799999998
303750,65984.9652
303751,50142.5374
303752,35514.8826
303753,9509.521
303754,28763.3384
303755,63044.997200000005
303756,14552.796899999998
303757,46511.6834
303758,45514.9946
303759,28938.465599999996
303760,69972.03
303761,56578.4054
303762,43251.844399999994
303763,51335.9148
303764,21442.255800000003
303765,30774.813199999997
303766,71855.5088
303767,58208.2086
303768,14594.7302
303769,21524.024800000003
303770,64956.57220000001
303771,49453.0766
303772,235237.15600000002
303773,16451.8406
303774,10378.0117
303775,53087.388399999996
303776,59930.827000000005
303777,35681.643200000006
303778,18155.2902
303779,21556.426
303780,34367.3304
303781,41164.83080000001
303782,33335.5806
303783,175273.49999999997
303784,37974.9132
303785,48267.6062
303786,20400.369199999997
303787,13472.3674
303788,13147.429200000002
303789,39463.9462
303790,63941.1054
303791,110384.49799999999
303792,12198.305
303793,68159.6358
303794,102330.03
303795,43702.778999999995
303796,30789.878599999996
303797,43714.998400000004
303798,87047.0322
303799,21531.2306
303800,15199.824600000002
303801,89731.874
303802,59739.833000000006
303803,60471.903199999986
303804,30920.8184
303805,117398.40699999998
303806,12147.728299999999
303807,40098.42539999999
303808,55474.624800000005
303809,143221.024
303810,34665.9208
303811,57647.21680000001
303812,12445.757399999999
303813,21568.5122
303814,27439.688000000002
303815,22134.4688
303816,25321.927000000003
303817,87307.2412
303818,40761.786
303819,14125.706
303820,25196.0484
303821,19139.9818
303822,14084.0714
303823,11069.1676
303824,53915.1748
303825,70050.633
303826,14016.7778
303827,15294.617099999998
303828,49528.489
303829,53816.0698
303830,26772.7526
303831,61675.52379999999
303832,9575.5301
303833,100889.82800000001
303834,12389.6916
303835,23975.601000000002
303836,38368.7668
303837,20538.8196
303838,40872.4914
303839,36940.028999999995
303840,66663.845
303841,89344.8608
303842,109163.198
303843,21893.4882
303844,75009.33499999999
303845,34917.48659999999
303846,124471.666
303847,62086.409999999996
303848,35548.6712
303849,36935.3766
303850,46856.954999999994
303851,14077.1002
303852,20636.553000000004
303853,37178.406800000004
303854,12658.575
303855,42242.821
303856,87838.67520000001
303857,27704.2708
303858,74254.17199999999
303859,90190.58799999999
303860,43221.708999999995
303861,27734.107799999998
303862,59148.9886
303863,12046.030799999999
303864,21557.593200000003
303865,121573.824
303866,39781.776
303867,29555.306200000003
303868,99842.47260000001
303869,60765.230200000005
303870,11027.3154
303871,86920.2128
303872,26347.063200000004
303873,126707.16399999999
303874,110433.3952
303875,38539.0174
303876,15382.4856
303877,15870.998400000002
303878,33004.07859999999
303879,41311.729600000006
303880,48768.7084
303881,214687.12200000003
303882,31916.608799999998
303883,19850.6254
303884,33383.543
303885,75742.2868
303886,65009.67220000001
303887,46142.254
303888,14018.012599999998
303889,12993.730899999999
303890,10859.9454
303891,45466.8392
303892,45560.5502
303893,8881.809000000001
303894,33664.971000000005
303895,62299.2914
303896,100686.4524
303897,55438.81120000001
303898,12598.2232
303899,36929.077000000005
303900,47969.295999999995
303901,16755.360200000003
303902,38770.734599999996
303903,36730.362199999996
303904,85425.6468
303905,55029.0444
303906,15848.7152
303907,50914.802200000006
